hour	hourOfYear	kWh	kg/h	Tset	l/min
150.333333	150.333333	0.145195	83.166667	55.000000	1.388889
150.366667	150.366667	0.000000	0.000000	55.000000	0.000000
150.400000	150.400000	0.000000	0.000000	55.000000	0.000000
150.433333	150.433333	0.000000	0.000000	55.000000	0.000000
150.466667	150.466667	0.072598	41.583333	55.000000	0.694444
150.500000	150.500000	0.072598	41.583333	55.000000	0.694444
150.533333	150.533333	0.145195	83.166667	55.000000	1.388889
150.566667	150.566667	0.145195	83.166667	55.000000	1.388889
150.600000	150.600000	0.290390	166.333333	55.000000	2.777778
150.633333	150.633333	0.072598	41.583333	55.000000	0.694444
150.666667	150.666667	0.362988	207.916667	55.000000	3.472222
150.700000	150.700000	0.145195	83.166667	55.000000	1.388889
150.733333	150.733333	0.435585	249.500000	55.000000	4.166667
150.766667	150.766667	0.145195	83.166667	55.000000	1.388889
150.800000	150.800000	0.362988	207.916667	55.000000	3.472222
150.833333	150.833333	0.072598	41.583333	55.000000	0.694444
150.866667	150.866667	0.435585	249.500000	55.000000	4.166667
150.900000	150.900000	0.000000	0.000000	55.000000	0.000000
150.933333	150.933333	0.145195	83.166667	55.000000	1.388889
150.966667	150.966667	0.217793	124.750000	55.000000	2.083333
151.000000	151.000000	0.362988	207.916667	55.000000	3.472222
151.033333	151.033333	0.290390	166.333333	55.000000	2.777778
151.066667	151.066667	0.000000	0.000000	55.000000	0.000000
151.100000	151.100000	0.290390	166.333333	55.000000	2.777778
151.133333	151.133333	0.217793	124.750000	55.000000	2.083333
151.166667	151.166667	0.217793	124.750000	55.000000	2.083333
151.200000	151.200000	0.145195	83.166667	55.000000	1.388889
151.233333	151.233333	0.000000	0.000000	55.000000	0.000000
151.266667	151.266667	0.000000	0.000000	55.000000	0.000000
151.300000	151.300000	0.725976	415.833333	55.000000	6.944444
151.333333	151.333333	0.290390	166.333333	55.000000	2.777778
151.366667	151.366667	0.000000	0.000000	55.000000	0.000000
151.400000	151.400000	0.580781	332.666667	55.000000	5.555556
151.433333	151.433333	0.725976	415.833333	55.000000	6.944444
151.466667	151.466667	0.290390	166.333333	55.000000	2.777778
151.500000	151.500000	0.871171	499.000000	55.000000	8.333333
151.533333	151.533333	0.290390	166.333333	55.000000	2.777778
151.566667	151.566667	0.000000	0.000000	55.000000	0.000000
151.600000	151.600000	0.725976	415.833333	55.000000	6.944444
151.633333	151.633333	0.580781	332.666667	55.000000	5.555556
151.666667	151.666667	0.290390	166.333333	55.000000	2.777778
151.700000	151.700000	0.580781	332.666667	55.000000	5.555556
151.733333	151.733333	0.000000	0.000000	55.000000	0.000000
151.766667	151.766667	0.725976	415.833333	55.000000	6.944444
151.800000	151.800000	0.145195	83.166667	55.000000	1.388889
151.833333	151.833333	0.435585	249.500000	55.000000	4.166667
151.866667	151.866667	0.725976	415.833333	55.000000	6.944444
151.900000	151.900000	0.145195	83.166667	55.000000	1.388889
151.933333	151.933333	0.435585	249.500000	55.000000	4.166667
151.966667	151.966667	0.000000	0.000000	55.000000	0.000000
152.000000	152.000000	0.290390	166.333333	55.000000	2.777778
152.033333	152.033333	0.000000	0.000000	55.000000	0.000000
152.066667	152.066667	0.000000	0.000000	55.000000	0.000000
152.100000	152.100000	0.000000	0.000000	55.000000	0.000000
152.133333	152.133333	0.000000	0.000000	55.000000	0.000000
152.166667	152.166667	0.000000	0.000000	55.000000	0.000000
152.200000	152.200000	0.000000	0.000000	55.000000	0.000000
152.233333	152.233333	0.000000	0.000000	55.000000	0.000000
152.266667	152.266667	0.000000	0.000000	55.000000	0.000000
152.300000	152.300000	0.000000	0.000000	55.000000	0.000000
152.333333	152.333333	0.000000	0.000000	55.000000	0.000000
152.366667	152.366667	0.000000	0.000000	55.000000	0.000000
152.400000	152.400000	0.290390	166.333333	55.000000	2.777778
152.433333	152.433333	0.000000	0.000000	55.000000	0.000000
152.466667	152.466667	0.290390	166.333333	55.000000	2.777778
152.500000	152.500000	0.000000	0.000000	55.000000	0.000000
152.533333	152.533333	0.000000	0.000000	55.000000	0.000000
152.566667	152.566667	0.580781	332.666667	55.000000	5.555556
152.600000	152.600000	0.290390	166.333333	55.000000	2.777778
152.633333	152.633333	0.580781	332.666667	55.000000	5.555556
152.666667	152.666667	0.000000	0.000000	55.000000	0.000000
152.700000	152.700000	0.290390	166.333333	55.000000	2.777778
152.733333	152.733333	0.580781	332.666667	55.000000	5.555556
152.766667	152.766667	0.435585	249.500000	55.000000	4.166667
152.800000	152.800000	0.145195	83.166667	55.000000	1.388889
152.833333	152.833333	0.145195	83.166667	55.000000	1.388889
152.866667	152.866667	0.000000	0.000000	55.000000	0.000000
152.900000	152.900000	0.000000	0.000000	55.000000	0.000000
152.933333	152.933333	0.290390	166.333333	55.000000	2.777778
152.966667	152.966667	0.000000	0.000000	55.000000	0.000000
153.000000	153.000000	0.290390	166.333333	55.000000	2.777778
153.033333	153.033333	0.580781	332.666667	55.000000	5.555556
153.066667	153.066667	0.000000	0.000000	55.000000	0.000000
153.100000	153.100000	0.290390	166.333333	55.000000	2.777778
153.133333	153.133333	0.580781	332.666667	55.000000	5.555556
153.166667	153.166667	0.290390	166.333333	55.000000	2.777778
153.200000	153.200000	0.145195	83.166667	55.000000	1.388889
153.233333	153.233333	0.145195	83.166667	55.000000	1.388889
153.266667	153.266667	0.145195	83.166667	55.000000	1.388889
153.300000	153.300000	0.000000	0.000000	55.000000	0.000000
153.333333	153.333333	0.072598	41.583333	55.000000	0.694444
153.366667	153.366667	0.000000	0.000000	55.000000	0.000000
153.400000	153.400000	0.000000	0.000000	55.000000	0.000000
153.433333	153.433333	0.072598	41.583333	55.000000	0.694444
153.466667	153.466667	0.145195	83.166667	55.000000	1.388889
153.500000	153.500000	0.072598	41.583333	55.000000	0.694444
153.533333	153.533333	0.000000	0.000000	55.000000	0.000000
153.566667	153.566667	0.000000	0.000000	55.000000	0.000000
153.600000	153.600000	0.000000	0.000000	55.000000	0.000000
153.633333	153.633333	0.072598	41.583333	55.000000	0.694444
153.666667	153.666667	0.000000	0.000000	55.000000	0.000000
153.700000	153.700000	0.000000	0.000000	55.000000	0.000000
153.733333	153.733333	0.000000	0.000000	55.000000	0.000000
153.766667	153.766667	0.000000	0.000000	55.000000	0.000000
153.800000	153.800000	0.145195	83.166667	55.000000	1.388889
153.833333	153.833333	0.000000	0.000000	55.000000	0.000000
153.866667	153.866667	0.000000	0.000000	55.000000	0.000000
153.900000	153.900000	0.000000	0.000000	55.000000	0.000000
153.933333	153.933333	0.000000	0.000000	55.000000	0.000000
153.966667	153.966667	0.145195	83.166667	55.000000	1.388889
154.000000	154.000000	0.000000	0.000000	55.000000	0.000000
154.033333	154.033333	0.000000	0.000000	55.000000	0.000000
154.066667	154.066667	0.290390	166.333333	55.000000	2.777778
154.100000	154.100000	0.290390	166.333333	55.000000	2.777778
154.133333	154.133333	0.000000	0.000000	55.000000	0.000000
154.166667	154.166667	0.290390	166.333333	55.000000	2.777778
154.200000	154.200000	0.580781	332.666667	55.000000	5.555556
154.233333	154.233333	0.000000	0.000000	55.000000	0.000000
154.266667	154.266667	0.000000	0.000000	55.000000	0.000000
154.300000	154.300000	0.580781	332.666667	55.000000	5.555556
154.333333	154.333333	0.580781	332.666667	55.000000	5.555556
154.366667	154.366667	0.000000	0.000000	55.000000	0.000000
154.400000	154.400000	0.000000	0.000000	55.000000	0.000000
154.433333	154.433333	0.000000	0.000000	55.000000	0.000000
154.466667	154.466667	0.000000	0.000000	55.000000	0.000000
154.500000	154.500000	0.000000	0.000000	55.000000	0.000000
154.533333	154.533333	0.000000	0.000000	55.000000	0.000000
154.566667	154.566667	0.000000	0.000000	55.000000	0.000000
154.600000	154.600000	0.000000	0.000000	55.000000	0.000000
154.633333	154.633333	0.000000	0.000000	55.000000	0.000000
154.666667	154.666667	0.000000	0.000000	55.000000	0.000000
154.700000	154.700000	0.000000	0.000000	55.000000	0.000000
154.733333	154.733333	0.000000	0.000000	55.000000	0.000000
154.766667	154.766667	0.000000	0.000000	55.000000	0.000000
154.800000	154.800000	0.000000	0.000000	55.000000	0.000000
154.833333	154.833333	0.145195	83.166667	55.000000	1.388889
154.866667	154.866667	0.000000	0.000000	55.000000	0.000000
154.900000	154.900000	0.000000	0.000000	55.000000	0.000000
154.933333	154.933333	0.000000	0.000000	55.000000	0.000000
154.966667	154.966667	0.000000	0.000000	55.000000	0.000000
155.000000	155.000000	0.000000	0.000000	55.000000	0.000000
155.033333	155.033333	0.000000	0.000000	55.000000	0.000000
155.066667	155.066667	0.000000	0.000000	55.000000	0.000000
155.100000	155.100000	0.000000	0.000000	55.000000	0.000000
155.133333	155.133333	0.000000	0.000000	55.000000	0.000000
155.166667	155.166667	0.000000	0.000000	55.000000	0.000000
155.200000	155.200000	0.000000	0.000000	55.000000	0.000000
155.233333	155.233333	0.290390	166.333333	55.000000	2.777778
155.266667	155.266667	0.000000	0.000000	55.000000	0.000000
155.300000	155.300000	0.290390	166.333333	55.000000	2.777778
155.333333	155.333333	0.290390	166.333333	55.000000	2.777778
155.366667	155.366667	0.000000	0.000000	55.000000	0.000000
155.400000	155.400000	0.580781	332.666667	55.000000	5.555556
155.433333	155.433333	0.580781	332.666667	55.000000	5.555556
155.466667	155.466667	0.000000	0.000000	55.000000	0.000000
155.500000	155.500000	0.145195	83.166667	55.000000	1.388889
155.533333	155.533333	0.000000	0.000000	55.000000	0.000000
155.566667	155.566667	0.000000	0.000000	55.000000	0.000000
155.600000	155.600000	0.000000	0.000000	55.000000	0.000000
155.633333	155.633333	0.000000	0.000000	55.000000	0.000000
155.666667	155.666667	0.000000	0.000000	55.000000	0.000000
155.700000	155.700000	0.000000	0.000000	55.000000	0.000000
155.733333	155.733333	0.145195	83.166667	55.000000	1.388889
155.766667	155.766667	0.000000	0.000000	55.000000	0.000000
155.800000	155.800000	0.000000	0.000000	55.000000	0.000000
155.833333	155.833333	0.000000	0.000000	55.000000	0.000000
155.866667	155.866667	0.000000	0.000000	55.000000	0.000000
155.900000	155.900000	0.000000	0.000000	55.000000	0.000000
155.933333	155.933333	0.000000	0.000000	55.000000	0.000000
155.966667	155.966667	0.000000	0.000000	55.000000	0.000000
156.000000	156.000000	0.000000	0.000000	55.000000	0.000000
156.033333	156.033333	0.000000	0.000000	55.000000	0.000000
156.066667	156.066667	0.000000	0.000000	55.000000	0.000000
156.100000	156.100000	0.000000	0.000000	55.000000	0.000000
156.133333	156.133333	0.000000	0.000000	55.000000	0.000000
156.166667	156.166667	0.000000	0.000000	55.000000	0.000000
156.200000	156.200000	0.000000	0.000000	55.000000	0.000000
156.233333	156.233333	0.000000	0.000000	55.000000	0.000000
156.266667	156.266667	0.000000	0.000000	55.000000	0.000000
156.300000	156.300000	0.000000	0.000000	55.000000	0.000000
156.333333	156.333333	0.000000	0.000000	55.000000	0.000000
156.366667	156.366667	0.000000	0.000000	55.000000	0.000000
156.400000	156.400000	0.000000	0.000000	55.000000	0.000000
156.433333	156.433333	0.000000	0.000000	55.000000	0.000000
156.466667	156.466667	0.000000	0.000000	55.000000	0.000000
156.500000	156.500000	0.000000	0.000000	55.000000	0.000000
156.533333	156.533333	0.000000	0.000000	55.000000	0.000000
156.566667	156.566667	0.000000	0.000000	55.000000	0.000000
156.600000	156.600000	0.000000	0.000000	55.000000	0.000000
156.633333	156.633333	0.000000	0.000000	55.000000	0.000000
156.666667	156.666667	0.000000	0.000000	55.000000	0.000000
156.700000	156.700000	0.000000	0.000000	55.000000	0.000000
156.733333	156.733333	0.000000	0.000000	55.000000	0.000000
156.766667	156.766667	0.000000	0.000000	55.000000	0.000000
156.800000	156.800000	0.000000	0.000000	55.000000	0.000000
156.833333	156.833333	0.000000	0.000000	55.000000	0.000000
156.866667	156.866667	0.000000	0.000000	55.000000	0.000000
156.900000	156.900000	0.000000	0.000000	55.000000	0.000000
156.933333	156.933333	0.000000	0.000000	55.000000	0.000000
156.966667	156.966667	0.000000	0.000000	55.000000	0.000000
157.000000	157.000000	0.000000	0.000000	55.000000	0.000000
157.033333	157.033333	0.000000	0.000000	55.000000	0.000000
157.066667	157.066667	0.145195	83.166667	55.000000	1.388889
157.100000	157.100000	0.145195	83.166667	55.000000	1.388889
157.133333	157.133333	0.000000	0.000000	55.000000	0.000000
157.166667	157.166667	0.000000	0.000000	55.000000	0.000000
157.200000	157.200000	0.000000	0.000000	55.000000	0.000000
157.233333	157.233333	0.000000	0.000000	55.000000	0.000000
157.266667	157.266667	0.000000	0.000000	55.000000	0.000000
157.300000	157.300000	0.000000	0.000000	55.000000	0.000000
157.333333	157.333333	0.000000	0.000000	55.000000	0.000000
157.366667	157.366667	0.000000	0.000000	55.000000	0.000000
157.400000	157.400000	0.000000	0.000000	55.000000	0.000000
157.433333	157.433333	0.000000	0.000000	55.000000	0.000000
157.466667	157.466667	0.000000	0.000000	55.000000	0.000000
157.500000	157.500000	0.000000	0.000000	55.000000	0.000000
157.533333	157.533333	0.000000	0.000000	55.000000	0.000000
157.566667	157.566667	0.000000	0.000000	55.000000	0.000000
157.600000	157.600000	0.000000	0.000000	55.000000	0.000000
157.633333	157.633333	0.000000	0.000000	55.000000	0.000000
157.666667	157.666667	0.145195	83.166667	55.000000	1.388889
157.700000	157.700000	0.000000	0.000000	55.000000	0.000000
157.733333	157.733333	0.000000	0.000000	55.000000	0.000000
157.766667	157.766667	0.000000	0.000000	55.000000	0.000000
157.800000	157.800000	0.000000	0.000000	55.000000	0.000000
157.833333	157.833333	0.000000	0.000000	55.000000	0.000000
157.866667	157.866667	0.000000	0.000000	55.000000	0.000000
157.900000	157.900000	0.145195	83.166667	55.000000	1.388889
157.933333	157.933333	0.000000	0.000000	55.000000	0.000000
157.966667	157.966667	0.000000	0.000000	55.000000	0.000000
158.000000	158.000000	0.000000	0.000000	55.000000	0.000000
158.033333	158.033333	0.000000	0.000000	55.000000	0.000000
158.066667	158.066667	0.000000	0.000000	55.000000	0.000000
158.100000	158.100000	0.000000	0.000000	55.000000	0.000000
158.133333	158.133333	0.000000	0.000000	55.000000	0.000000
158.166667	158.166667	0.000000	0.000000	55.000000	0.000000
158.200000	158.200000	0.000000	0.000000	55.000000	0.000000
158.233333	158.233333	0.000000	0.000000	55.000000	0.000000
158.266667	158.266667	0.000000	0.000000	55.000000	0.000000
158.300000	158.300000	0.000000	0.000000	55.000000	0.000000
158.333333	158.333333	0.000000	0.000000	55.000000	0.000000
158.366667	158.366667	0.000000	0.000000	55.000000	0.000000
158.400000	158.400000	0.000000	0.000000	55.000000	0.000000
158.433333	158.433333	0.000000	0.000000	55.000000	0.000000
158.466667	158.466667	0.000000	0.000000	55.000000	0.000000
158.500000	158.500000	0.000000	0.000000	55.000000	0.000000
158.533333	158.533333	0.000000	0.000000	55.000000	0.000000
158.566667	158.566667	0.000000	0.000000	55.000000	0.000000
158.600000	158.600000	0.000000	0.000000	55.000000	0.000000
158.633333	158.633333	0.000000	0.000000	55.000000	0.000000
158.666667	158.666667	0.000000	0.000000	55.000000	0.000000
158.700000	158.700000	0.290390	166.333333	55.000000	2.777778
158.733333	158.733333	0.000000	0.000000	55.000000	0.000000
158.766667	158.766667	0.000000	0.000000	55.000000	0.000000
158.800000	158.800000	0.580781	332.666667	55.000000	5.555556
158.833333	158.833333	0.145195	83.166667	55.000000	1.388889
158.866667	158.866667	0.145195	83.166667	55.000000	1.388889
158.900000	158.900000	0.580781	332.666667	55.000000	5.555556
158.933333	158.933333	0.290390	166.333333	55.000000	2.777778
158.966667	158.966667	0.000000	0.000000	55.000000	0.000000
159.000000	159.000000	0.000000	0.000000	55.000000	0.000000
159.033333	159.033333	0.000000	0.000000	55.000000	0.000000
159.066667	159.066667	0.000000	0.000000	55.000000	0.000000
159.100000	159.100000	0.000000	0.000000	55.000000	0.000000
159.133333	159.133333	0.000000	0.000000	55.000000	0.000000
159.166667	159.166667	0.000000	0.000000	55.000000	0.000000
159.200000	159.200000	0.000000	0.000000	55.000000	0.000000
159.233333	159.233333	0.000000	0.000000	55.000000	0.000000
159.266667	159.266667	0.000000	0.000000	55.000000	0.000000
159.300000	159.300000	0.000000	0.000000	55.000000	0.000000
159.333333	159.333333	0.000000	0.000000	55.000000	0.000000
159.366667	159.366667	0.000000	0.000000	55.000000	0.000000
159.400000	159.400000	0.000000	0.000000	55.000000	0.000000
159.433333	159.433333	0.000000	0.000000	55.000000	0.000000
159.466667	159.466667	0.000000	0.000000	55.000000	0.000000
159.500000	159.500000	0.000000	0.000000	55.000000	0.000000
159.533333	159.533333	0.145195	83.166667	55.000000	1.388889
159.566667	159.566667	0.145195	83.166667	55.000000	1.388889
159.600000	159.600000	0.000000	0.000000	55.000000	0.000000
159.633333	159.633333	0.000000	0.000000	55.000000	0.000000
159.666667	159.666667	0.000000	0.000000	55.000000	0.000000
159.700000	159.700000	0.145195	83.166667	55.000000	1.388889
159.733333	159.733333	0.145195	83.166667	55.000000	1.388889
159.766667	159.766667	0.000000	0.000000	55.000000	0.000000
159.800000	159.800000	0.000000	0.000000	55.000000	0.000000
159.833333	159.833333	0.000000	0.000000	55.000000	0.000000
159.866667	159.866667	0.580781	332.666667	55.000000	5.555556
159.900000	159.900000	0.290390	166.333333	55.000000	2.777778
159.933333	159.933333	0.000000	0.000000	55.000000	0.000000
159.966667	159.966667	0.580781	332.666667	55.000000	5.555556
160.000000	160.000000	0.000000	0.000000	55.000000	0.000000
160.033333	160.033333	0.000000	0.000000	55.000000	0.000000
160.066667	160.066667	0.290390	166.333333	55.000000	2.777778
160.100000	160.100000	0.580781	332.666667	55.000000	5.555556
